satyricon,30,0,cum,cum,1,r--------
satyricon,30,0,securibus,securis,1,n-p---fb-
satyricon,30,0,fixi,figo,1,v-prppmn-
satyricon,30,0,quorum,qui,1,p-p---mg-
satyricon,30,0,unam,unus,1,a-s---fa-
satyricon,30,0,partem,pars,1,n-s---fa-
satyricon,30,0,quasi,quasi,1,d--------
satyricon,30,0,embolum,embolum,1,n-s---nn-
satyricon,30,0,navis,navis,1,n-s---fg-
satyricon,30,0,aeneum,aeneus,1,a-s---nn-
satyricon,30,0,finiebat,finio,1,v3siia---
satyricon,30,0,in,in,1,r--------
satyricon,30,0,quo,quis,1,p-s---nb-
satyricon,30,0,erat,sum,1,v3siia---
satyricon,30,0,scriptum,scribo,1,v-srppnn-
satyricon,30,0,C,C,1,n-s---md-
satyricon,30,0,Pompeio,Pompejus,1,a-s---md-
satyricon,30,0,Trimalchioni,Trimalchio,1,n-s---md-
satyricon,30,0,seviro,sevir,,n-s---md-
satyricon,30,0,Augustali,Augustalis,,a-s---md-
satyricon,30,0,Cinnamus,Cinnamus,,n-s---mn-
satyricon,30,0,dispensator,dispensator,1,n-s---mn-
satyricon,30,0,Sub,sub,1,r--------
satyricon,30,0,eodem,idem,1,p-s---mb-
satyricon,30,0,titulo,titulus,1,n-s---mb-
satyricon,30,0,et,et,1,c--------
satyricon,30,0,lucerna,lucerna,1,n-s---fn-
satyricon,30,0,bilychnis,bilychnis,1,a-s---fn-
satyricon,30,0,de,de,1,r--------
satyricon,30,0,camera,camera,1,n-s---fb-
satyricon,30,0,pendebat,pendo,1,v3siia---
satyricon,30,0,et,et,1,c--------
satyricon,30,0,duae,duo,1,a-p---fn-
satyricon,30,0,tabulae,tabula,1,n-p---fn-
satyricon,30,0,in,in,1,r--------
satyricon,30,0,utroque,uterque,,a-s---mb-
satyricon,30,0,poste,postis,1,n-s---mb-
satyricon,30,0,defixae,defigo,1,v-prppfn-
satyricon,30,0,quarum,quis,2,p-p---fg-
satyricon,30,0,altera,alter,1,a-s---fn-
satyricon,30,0,si,si,1,c--------
satyricon,30,0,bene,benus,1,d--------
satyricon,30,0,memini,memini,1,v1sria---
satyricon,30,0,hoc,hic,1,p-s---na-
satyricon,30,0,habebat,habeo,1,v3siia---
satyricon,30,0,inscriptum,inscriptum,1,n-s---na-
satyricon,30,0,III,III,,m--------
satyricon,30,0,et,et,1,c--------
satyricon,30,0,pridie,pridie,1,d--------
satyricon,30,0,kalendas,Kalendae,1,n-p---fa-
satyricon,30,0,Ianuarias,Januarius,1,a-p---fa-
satyricon,30,0,C,Gaius,1,n-s---mn-
satyricon,30,0,noster,noster,1,a-s---mn-
satyricon,30,0,foras,foras,1,d--------
satyricon,30,0,cenat,ceno,1,v3spia---
satyricon,30,0,altera,alter,1,a-s---fb-
satyricon,30,0,lunae,luna,1,n-s---fg-
satyricon,30,0,cursum,cursus,1,n-s---ma-
satyricon,30,0,que,que,1,c--------
satyricon,30,0,stellarum,stella,1,n-p---fg-
satyricon,30,0,septem,septem,1,m--------
satyricon,30,0,imagines,imago,1,n-p---fa-
satyricon,30,0,pictas,pingo,1,v-prppfa-
satyricon,30,0,et,et,1,c--------
satyricon,30,0,qui,qui,1,p-p---mn-
satyricon,30,0,dies,dies,,n-p---mn-
satyricon,30,0,boni,bonus,1,a-p---mn-
satyricon,30,0,quique,quisque,1,p-p---mn-
satyricon,30,0,incommodi,incommodus,1,a-p---mn-
satyricon,30,0,essent,sum,1,v3pisa---
satyricon,30,0,distinguente,distinguo,1,v-sppafb-
satyricon,30,0,bulla,bulla,1,n-s---fb-
satyricon,30,0,notabantur,noto,1,v3piip---
satyricon,30,0,His,hic,1,p-p---fb-
satyricon,30,0,repleti,repleo,,v-prppmn-
satyricon,30,0,voluptatibus,voluptas,1,n-p---fb-
satyricon,30,0,cum,cum,1,c--------
satyricon,30,0,conaremur,conor,,v1pisp---
satyricon,30,0,in,in,1,r--------
satyricon,30,0,triclinium,triclinium,1,n-s---na-
satyricon,30,0,intrare,intro,2,v--pna---
satyricon,30,0,exclamavit,exclamo,1,v3sria---
satyricon,30,0,unus,unus,1,a-s---mn-
satyricon,30,0,ex,ex,1,r--------
satyricon,30,0,pueris,puer,1,n-p---mb-
satyricon,30,0,qui,qui,1,p-s---mn-
satyricon,30,0,super,super,2,r--------
satyricon,30,0,hoc,hic,1,p-s---na-
satyricon,30,0,officium,officium,1,n-s---na-
satyricon,30,0,erat,sum,1,v3siia---
satyricon,30,0,positus,pono,1,v-srppmn-
satyricon,30,0,Dextro,dexter,1,a-s---mb-
satyricon,30,0,pede,pedis,1,n-s---mb-
satyricon,30,0,Sine,sine,1,r--------
satyricon,30,0,dubio,dubius,1,a-s---nb-
satyricon,30,0,paulisper,paulisper,1,d--------
satyricon,30,0,trepidavimus,trepido,,v1pria---
satyricon,30,0,ne,ne,1,c--------
satyricon,30,0,contra,contra,1,r--------
satyricon,30,0,praeceptum,praeceptum,1,n-s---na-
satyricon,30,0,aliquis,aliquis,1,p-s---mn-
satyricon,30,0,nostrum,nos,1,p-p---mg-
satyricon,30,0,limen,limen,1,n-s---na-
satyricon,30,0,transiret,transeo,1,v3sisa---
satyricon,30,0,Ceterum,ceterum,,d--------
satyricon,30,0,ut,ut,1,c--------
satyricon,30,0,pariter,pariter,1,d--------
satyricon,30,0,movimus,moveo,1,v1pria---
satyricon,30,0,dextros,dexter,1,a-p---ma-
satyricon,30,0,gressus,gressus,2,n-p---ma-
satyricon,30,0,servus,servus,2,n-s---mn-
satyricon,30,0,nobis,nos,1,p-p---md-
satyricon,30,0,despoliatus,despolio,1,v-srppmn-
satyricon,30,0,procubuit,procumbo,1,v3sria---
satyricon,30,0,ad,ad,1,r--------
satyricon,30,0,pedes,pes,1,n-p---ma-
satyricon,30,0,ac,atque,1,c--------
satyricon,30,0,rogare,rogo,1,v--pna---
satyricon,30,0,coepit,coepio,1,v3spia---
satyricon,30,0,ut,ut,1,c--------
satyricon,30,0,se,sui,1,p-s---ma-
satyricon,30,0,poenae,poena,1,n-s---fd-
satyricon,30,0,eriperemus,eripio,,v1pisa---
satyricon,30,0,c,que,1,c--------
satyricon,30,0,ne,ne,1,d--------
satyricon,30,0,magnum,magnus,1,a-s---na-
satyricon,30,0,esse,sum,1,v--pna---
satyricon,30,0,peccatum,peccatum,1,n-s---na-
satyricon,30,0,suum,suus,1,a-s---na-
satyricon,30,0,propter,propter,1,r--------
satyricon,30,0,quod,qui,1,p-s---na-
satyricon,30,0,periclitaretur,periclitor,1,v3sisp---
satyricon,30,0,subducta,subduco,1,v-prppna-
satyricon,30,0,enim,enim,1,c--------
satyricon,30,0,sibi,sui,1,p-s---md-
satyricon,30,0,vestimenta,vestimentum,1,n-p---na-
satyricon,30,0,dispensatoris,dispensator,1,n-s---mg-
satyricon,30,0,in,in,1,r--------
satyricon,30,0,balneo,balneum,1,n-s---nb-
satyricon,30,0,quae,qui,1,p-p---nn-
satyricon,30,0,vix,vix,1,d--------
satyricon,30,0,fuissent,sum,1,v3plsa---
satyricon,30,0,decem,decem,1,m--------
satyricon,30,0,sestertiorum,sestertium,1,n-p---ng-
satyricon,30,0,Rettulimus,refero,1,v1pria---
satyricon,30,0,ergo,ergo,1,d--------
satyricon,30,0,dextros,dexter,1,a-p---ma-
satyricon,30,0,pedes,pes,1,n-p---ma-
satyricon,30,0,que,que,1,c--------
satyricon,30,0,dispensatorem,dispensator,1,n-s---ma-
satyricon,30,0,in,in,1,r--------
satyricon,30,0,atrio,atrium,1,n-s---nb-
satyricon,30,0,aureos,aureus,1,n-p---ma-
satyricon,30,0,numerantem,numero,,v-sppama-
satyricon,30,0,deprecati,deprecor,1,v-prppmn-
satyricon,30,0,sumus,sum,1,v1ppia---
satyricon,30,0,ut,ut,1,c--------
satyricon,30,0,servo,servus,2,n-s---md-
satyricon,30,0,remitteret,remitto,1,v3sisa---
satyricon,30,0,poenam,poena,1,n-s---fa-
satyricon,30,0,Superbus,superbus,1,a-s---mn-
satyricon,30,0,ille,ille,1,p-s---mn-
satyricon,30,0,sustulit,tollo,1,v3sria---
satyricon,30,0,vultum,vultus,1,n-s---ma-
satyricon,30,0,et,et,1,c--------
satyricon,30,0,Non,non,1,d--------
satyricon,30,0,tam,tam,1,d--------
satyricon,30,0,iactura,jactura,1,n-s---fn-
satyricon,30,0,me,ego,1,p-s---ma-
satyricon,30,0,movet,moveo,1,v3spia---
satyricon,30,0,inquit,inquam,1,v3spia---
satyricon,30,0,quam,quam,1,c--------
satyricon,30,0,negligentia,neglegentia,,n-s---fn-
satyricon,30,0,nequissimi,nequissimus,,a-s---ng-
satyricon,30,0,servi,servus,2,n-s---mg-
satyricon,30,0,Vestimenta,vestimentum,1,n-p---na-
satyricon,30,0,mea,meus,1,a-p---na-
satyricon,30,0,cubitoria,cubitaria,,a-p---na-
satyricon,30,0,perdidit,perdo,1,v3sria---
satyricon,30,0,quae,qui,1,p-p---na-
satyricon,30,0,mihi,ego,1,p-s---md-
satyricon,30,0,natali,natalis,1,n-s---mb-
satyricon,30,0,meo,meus,1,a-s---mb-
satyricon,30,0,cliens,cliens,1,n-s---mn-
satyricon,30,0,quidam,quidam,1,p-s---mn-
satyricon,30,0,donaverat,dono,1,v3slia---
satyricon,30,0,Tyria,Tyrius,1,a-p---na-
satyricon,30,0,sine,sine,1,r--------
satyricon,30,0,dubio,dubius,1,a-s---nb-
satyricon,30,0,sed,sed,1,c--------
satyricon,30,0,iam,jam,1,d--------
satyricon,30,0,semel,semel,1,d--------
satyricon,30,0,lota,lavo,,v-prppna-
satyricon,30,0,Quid,quis,1,p-s---nn-
satyricon,30,0,ergo,ergo,1,d--------
satyricon,30,0,est,sum,1,v3spia---
satyricon,30,0,Dono,dono,1,v1spia---
satyricon,30,0,vobis,tu,1,p-p---md-
satyricon,30,0,eum,is,1,p-s---ma-
satyricon,31,0,Obligati,obligo,1,v-prppmn-
satyricon,31,0,tam,tam,1,d--------
satyricon,31,0,grandi,grandis,1,a-s---nb-
satyricon,31,0,beneficio,beneficium,1,n-s---nb-
satyricon,31,0,cum,cum,1,c--------
satyricon,31,0,intrassemus,intro,1,v1plsa---
satyricon,31,0,triclinium,tri,,n-s---na-
satyricon,31,0,occurrit,occurro,1,v3sria---
satyricon,31,0,nobis,nos,1,p-p---md-
satyricon,31,0,ille,ille,1,p-s---mn-
satyricon,31,0,idem,idem,1,p-s---mn-
satyricon,31,0,servus,servus,2,n-s---mn-
satyricon,31,0,pro,pro,1,r--------
satyricon,31,0,quo,quis,2,p-s---mb-
satyricon,31,0,rogaveramus,rogo,1,v1plia---
satyricon,31,0,et,et,1,c--------
satyricon,31,0,stupentibus,stupeo,1,v-pppamd-
satyricon,31,0,spississima,spissus,1,a-p---nas
satyricon,31,0,basia,basium,1,n-p---na-
satyricon,31,0,impegit,impingo,1,v3sria---
satyricon,31,0,gratias,gratia,1,n-p---fa-
satyricon,31,0,agens,ago,1,v-sppamn-
satyricon,31,0,humanitati,humanitas,1,n-s---fd-
satyricon,31,0,nostrae,noster,1,a-s---fd-
satyricon,31,0,Ad,ad,1,r--------
satyricon,31,0,summam,summa,1,n-s---fa-
satyricon,31,0,statim,statim,1,d--------
satyricon,31,0,scietis,scio,1,v2pfia---
satyricon,31,0,ait,aio,1,v3spia---
satyricon,31,0,cui,quis,2,p-s---md-
satyricon,31,0,dederitis,do,1,v2prsa---
satyricon,31,0,beneficium,beneficium,1,n-s---na-
satyricon,31,0,Vinum,vinum,1,n-s---nn-
satyricon,31,0,dominicum,dominicus,1,a-s---nn-
satyricon,31,0,ministratoris,ministrator,1,n-s---mg-
satyricon,31,0,gratia,gratia,1,n-s---fn-
satyricon,31,0,est,sum,1,v3spia---
satyricon,31,0,Tandem,tandem,1,d--------
satyricon,31,0,ergo,ergo,1,d--------
satyricon,31,0,discubuimus,discumbo,1,v1pria---
satyricon,31,0,pueris,puer,1,n-p---mb-
satyricon,31,0,Alexandrinis,Alexandrinus,1,a-p---mb-
satyricon,31,0,aquam,aqua,1,n-s---fa-
satyricon,31,0,in,in,1,r--------
satyricon,31,0,manus,manus,1,n-p---fa-
satyricon,31,0,nivatam,nivatus,1,a-s---fa-
satyricon,31,0,infundentibus,infundo,1,v-pppamb-
satyricon,31,0,que,que,1,c--------
satyricon,31,0,aliis,alius,2,n-p---mb-
satyricon,31,0,insequentibus,insequor,1,v-pppamb-
satyricon,31,0,ad,ad,1,r--------
satyricon,31,0,pedes,pes,1,n-p---ma-
satyricon,31,0,ac,atque,1,c--------
satyricon,31,0,paronychia,paronychium,1,n-p---na-
satyricon,31,0,cum,cum,1,r--------
satyricon,31,0,ingenti,ingens,1,a-s---fb-
satyricon,31,0,subtilitate,subtilitas,1,n-s---fb-
satyricon,31,0,tollentibus,tollo,1,v-pppamb-
satyricon,31,0,Ac,atque,1,c--------
satyricon,31,0,ne,ne,1,d--------
satyricon,31,0,in,in,1,r--------
satyricon,31,0,hoc,hic,1,p-s---nb-
satyricon,31,0,quidem,quidem,1,d--------
satyricon,31,0,tam,tam,1,d--------
satyricon,31,0,molesto,molestus,1,a-s---nb-
satyricon,31,0,tacebant,taceo,1,v3piia---
satyricon,31,0,officio,officium,1,n-s---nb-
satyricon,31,0,sed,sed,1,c--------
satyricon,31,0,obiter,obiter,1,d--------
satyricon,31,0,cantabant,canto,1,v3piia---
satyricon,31,0,Ego,ego,1,p-s---mn-
satyricon,31,0,experiri,experior,1,v--pnp---
satyricon,31,0,volui,volo,1,v1sria---
satyricon,31,0,an,an,1,c--------
satyricon,31,0,tota,totus,2,a-s---fn-
satyricon,31,0,familia,familia,1,n-s---fn-
satyricon,31,0,cantaret,canto,1,v3sisa---
satyricon,31,0,itaque,ita,1,d--------
satyricon,31,0,potionem,potio,1,n-s---fa-
satyricon,31,0,poposci,posco,1,v1sria---
satyricon,31,0,Paratissimus,paro,2,a-s---mns
satyricon,31,0,puer,puer,1,n-s---mn-
satyricon,31,0,non,non,1,d--------
satyricon,31,0,minus,parvus,1,d--------
satyricon,31,0,me,ego,1,p-s---ma-
satyricon,31,0,acido,acidus,1,a-s---nb-
satyricon,31,0,cantico,canticum,1,n-s---nb-
satyricon,31,0,excepit,excipio,1,v3sria---
satyricon,31,0,et,et,1,c--------
satyricon,31,0,quisquis,quisquis,1,p-s---mn-
satyricon,31,0,aliquid,aliquis,1,p-s---na-
satyricon,31,0,rogatus,rogo,1,v-srppmn-
satyricon,31,0,erat,sum,1,v3siia---
satyricon,31,0,ut,ut,1,c--------
satyricon,31,0,daret,do,1,v3sisa---
satyricon,31,0,pantomimi,pantomimus,1,n-s---mg-
satyricon,31,0,chorum,chorus,1,n-s---ma-
satyricon,31,0,non,non,1,d--------
satyricon,31,0,patris,pater,1,n-s---mg-
satyricon,31,0,familiae,familia,1,n-s---fg-
satyricon,31,0,triclinium,triclinium,1,n-s---na-
satyricon,31,0,crederes,credo,1,v2sisa---
satyricon,31,0,Allata,affero,1,v-prppnn-
satyricon,31,0,est,sum,1,v3spia---
satyricon,31,0,tamen,tamen,1,d--------
satyricon,31,0,gustatio,gustatio,1,n-s---fn-
satyricon,31,0,valde,validus,1,d--------
satyricon,31,0,lauta,lavo,1,v-srppfn-
satyricon,31,0,nam,nam,1,c--------
satyricon,31,0,iam,jam,1,d--------
satyricon,31,0,omnes,omnis,1,a-p---mn-
satyricon,31,0,discubuerant,discumbo,1,v3plia---
satyricon,31,0,praeter,praeter,1,r--------
satyricon,31,0,ipsum,ipse,1,p-s---ma-
satyricon,31,0,Trimalchionem,Trimalchio,1,n-s---ma-
satyricon,31,0,cui,quis,2,p-s---md-
satyricon,31,0,locus,locus,1,n-s---mn-
satyricon,31,0,novo,novus,1,a-s---mb-
satyricon,31,0,more,mos,1,n-s---mb-
satyricon,31,0,primus,primus,1,a-s---mn-
satyricon,31,0,servabatur,servo,1,v3siip---
satyricon,31,0,Ceterum,ceterum,2,d--------
satyricon,31,0,in,in,1,r--------
satyricon,31,0,promulsidari,promulsidare,1,n-s---nb-
satyricon,31,0,asellus,asellus,1,n-s---mn-
satyricon,31,0,erat,sum,1,v3siia---
satyricon,31,0,Corinthius,Corinthius,1,a-s---mn-
satyricon,31,0,cum,cum,1,r--------
satyricon,31,0,bisaccio,bisaccium,1,n-s---nb-
satyricon,31,0,positus,pono,1,v-srppmn-
satyricon,31,0,qui,qui,1,p-s---mn-
satyricon,31,0,habebat,habeo,1,v3siia---
satyricon,31,0,olivas,oliva,1,n-p---fa-
satyricon,31,0,in,in,1,r--------
satyricon,31,0,altera,alter,1,a-s---fb-
satyricon,31,0,parte,pars,1,n-s---fb-
satyricon,31,0,albas,alba,1,n-p---fa-
satyricon,31,0,in,in,1,r--------
satyricon,31,0,altera,alter,1,a-s---fb-
satyricon,31,0,nigras,niger,1,a-p---fa-
satyricon,31,0,Tegebant,tego,1,v3piia---
satyricon,31,0,asellum,asellus,1,n-s---ma-
satyricon,31,0,duae,duo,1,a-p---fn-
satyricon,31,0,lances,lanx,1,n-p---fn-
satyricon,31,0,in,in,1,r--------
satyricon,31,0,quarum,quis,2,p-p---fg-
satyricon,31,0,marginibus,margo,1,n-p---fb-
satyricon,31,0,nomen,nomen,1,n-s---nn-
satyricon,31,0,Trimalchionis,Trimalchio,1,n-s---mg-
satyricon,31,0,inscriptum,inscribo,1,v-srppnn-
satyricon,31,0,erat,sum,1,v3siia---
satyricon,31,0,et,et,1,c--------
satyricon,31,0,argenti,argentum,1,n-s---ng-
satyricon,31,0,pondus,pondus,1,n-s---nn-
satyricon,31,0,Ponticuli,ponticulus,1,n-p---mn-
satyricon,31,0,etiam,etiam,1,c--------
satyricon,31,0,ferruminati,ferrumino,1,v-prppmn-
satyricon,31,0,sustinebant,sustineo,1,v3piia---
satyricon,31,0,glires,glis,1,n-p---ma-
satyricon,31,0,melle,mel,1,n-s---nb-
satyricon,31,0,ac,atque,1,c--------
satyricon,31,0,papavere,papaver,1,n-s---nb-
satyricon,31,0,sparsos,spargo,1,v-prppma-
satyricon,31,0,Fuerunt,sum,1,v3pria---
satyricon,31,0,et,et,1,c--------
satyricon,31,0,tomacula,tomaculum,1,n-p---nn-
satyricon,31,0,super,super,2,r--------
satyricon,31,0,craticulam,craticula,1,n-s---fa-
satyricon,31,0,argenteam,argenteus,1,a-s---fa-
satyricon,31,0,ferventia,ferveo,1,v-pppann-
satyricon,31,0,posita,pono,1,v-prppnn-
satyricon,31,0,et,et,1,c--------
satyricon,31,0,infra,infra,1,r--------
satyricon,31,0,craticulam,craticula,1,n-s---fa-
satyricon,31,0,Syriaca,Syriacus,1,a-s---fn-
satyricon,31,0,pruna,pruna,1,n-s---fn-
satyricon,31,0,cum,cum,1,r--------
satyricon,31,0,granis,granum,1,n-p---nb-
satyricon,31,0,Punici,Punicus,1,a-s---mg-
satyricon,31,0,mali,malus,2,n-s---fg-
satyricon,32,0,In,in,1,r--------
satyricon,32,0,his,hic,1,p-p---fb-
satyricon,32,0,eramus,sum,1,v1piia---
satyricon,32,0,lautitiis,lautitia,1,n-p---fb-
satyricon,32,0,cum,cum,1,c--------
satyricon,32,0,ipse,ipse,1,p-s---mn-
satyricon,32,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,32,0,ad,ad,1,r--------
satyricon,32,0,symphoniam,symphonia,1,n-s---fa-
satyricon,32,0,allatus,affero,1,v-srppmn-
satyricon,32,0,est,sum,1,v3spia---
satyricon,32,0,que,que,1,c--------
satyricon,32,0,positus,pono,1,v-srppmn-
satyricon,32,0,inter,inter,1,r--------
satyricon,32,0,cervicalia,cervicale,1,n-p---na-
satyricon,32,0,minutissima,minuo,1,a-p---nas
satyricon,32,0,expressit,exprimo,1,v3sria---
satyricon,32,0,imprudentibus,imprudens,1,a-p---md-
satyricon,32,0,risum,risus,1,n-s---ma-
satyricon,32,0,Pallio,pallium,1,n-s---nb-
satyricon,32,0,enim,enim,1,c--------
satyricon,32,0,coccineo,coccineus,1,a-s---nb-
satyricon,32,0,adrasum,adrado,1,v-srppna-
satyricon,32,0,excluserat,excludo,1,v3slia---
satyricon,32,0,caput,caput,1,n-s---na-
satyricon,32,0,que,que,1,c--------
satyricon,32,0,circa,circa,1,r--------
satyricon,32,0,oneratas,onero,1,v-prppfa-
satyricon,32,0,veste,vestis,1,n-s---fb-
satyricon,32,0,cervices,cervix,1,n-p---fa-
satyricon,32,0,laticlaviam,laticlavius,1,a-s---fa-
satyricon,32,0,immiserat,immitto,1,v3slia---
satyricon,32,0,mappam,mappa,1,n-s---fa-
satyricon,32,0,fimbriis,fimbriae,1,n-p---fb-
satyricon,32,0,hinc,hinc,1,d--------
satyricon,32,0,atque,atque,1,c--------
satyricon,32,0,illinc,illinc,1,d--------
satyricon,32,0,pendentibus,pendeo,1,v-pppafb-
satyricon,32,0,Habebat,habeo,1,v3siia---
satyricon,32,0,etiam,etiam,1,d--------
satyricon,32,0,in,in,1,r--------
satyricon,32,0,minimo,parvus,1,a-s---mb-
satyricon,32,0,digito,digitus,1,n-s---mb-
satyricon,32,0,sinistrae,sinister,1,a-s---fg-
satyricon,32,0,manus,manus,1,n-s---fg-
satyricon,32,0,anulum,anulus,1,n-s---ma-
satyricon,32,0,grandem,grandis,1,a-s---ma-
satyricon,32,0,subauratum,subauratus,1,a-s---ma-
satyricon,32,0,extremo,extremus,1,a-s---mb-
satyricon,32,0,vero,verus,1,a-s---mb-
satyricon,32,0,articulo,articulus,1,n-s---mb-
satyricon,32,0,digiti,digitus,1,n-s---mg-
satyricon,32,0,sequentis,sequor,1,v-sppamg-
satyricon,32,0,minorem,parvus,1,a-s---mac
satyricon,32,0,ut,ut,1,c--------
satyricon,32,0,mihi,ego,1,p-s---md-
satyricon,32,0,videbatur,video,1,v3siip---
satyricon,32,0,totum,totus,2,a-s---ma-
satyricon,32,0,aureum,aureus,1,a-s---ma-
satyricon,32,0,sed,sed,1,c--------
satyricon,32,0,plane,planus,1,d--------
satyricon,32,0,ferreis,ferreus,1,a-p---mb-
satyricon,32,0,veluti,velut,1,d--------
satyricon,32,0,stellis,stella,1,n-p---fb-
satyricon,32,0,ferruminatum,ferrumino,1,v-srppma-
satyricon,32,0,Et,et,1,c--------
satyricon,32,0,ne,ne,1,c--------
satyricon,32,0,has,hic,1,p-p---fa-
satyricon,32,0,tantum,tantus,1,d--------
satyricon,32,0,ostenderet,ostendo,1,v3sisa---
satyricon,32,0,divitias,divitiae,1,n-p---fa-
satyricon,32,0,dextrum,dexter,1,a-s---ma-
satyricon,32,0,nudavit,nudo,1,v3sria---
satyricon,32,0,lacertum,lacertus,1,n-s---ma-
satyricon,32,0,armilla,armilla,1,n-s---fb-
satyricon,32,0,aurea,aureus,1,a-s---fb-
satyricon,32,0,cultum,colo,1,v-srppma-
satyricon,32,0,et,et,1,c--------
satyricon,32,0,eboreo,eboreus,1,a-s---mb-
satyricon,32,0,circulo,circulus,1,n-s---mb-
satyricon,32,0,lamina,lamina,1,n-s---fb-
satyricon,32,0,splendente,splendeo,1,v-sppafb-
satyricon,32,0,conexo,conecto,1,v-srppmb-
satyricon,33,0,Ut,ut,1,d--------
satyricon,33,0,deinde,deinde,1,d--------
satyricon,33,0,pinna,pinna,1,n-s---fb-
satyricon,33,0,argentea,argenteus,1,a-s---fb-
satyricon,33,0,dentes,dens,1,n-p---ma-
satyricon,33,0,perfodit,perfodio,1,v3sria---
satyricon,33,0,Amici,amicus,2,n-p---mv-
satyricon,33,0,inquit,inquam,1,v3spia---
satyricon,33,0,nondum,nondum,1,d--------
satyricon,33,0,mihi,ego,1,p-s---md-
satyricon,33,0,suave,suavis,1,a-s---nn-
satyricon,33,0,erat,sum,1,v3siia---
satyricon,33,0,in,in,1,r--------
satyricon,33,0,triclinium,triclinium,1,n-s---na-
satyricon,33,0,venire,venio,1,v--pna---
satyricon,33,0,sed,sed,1,c--------
satyricon,33,0,ne,ne,1,c--------
satyricon,33,0,diutius,diu,1,d--------
satyricon,33,0,absentivos,absentivus,,a-s---mn-
satyricon,33,0,morae,mora,1,n-s---fd-
satyricon,33,0,vobis,tu,1,p-p---md-
satyricon,33,0,essem,sum,1,v1sisa---
satyricon,33,0,omnem,omnis,1,a-s---fa-
satyricon,33,0,voluptatem,voluptas,1,n-s---fa-
satyricon,33,0,mihi,ego,1,p-s---md-
satyricon,33,0,negavi,nego,1,v1sria---
satyricon,33,0,Permittetis,permitto,1,v2pfia---
satyricon,33,0,tamen,tamen,1,d--------
satyricon,33,0,finiri,finio,1,v--pnp---
satyricon,33,0,lusum,lusus,2,n-s---ma-
satyricon,33,0,Sequebatur,sequor,1,v3siip---
satyricon,33,0,puer,puer,1,n-s---mn-
satyricon,33,0,cum,cum,1,r--------
satyricon,33,0,tabula,tabula,1,n-s---fb-
satyricon,33,0,terebinthina,terebinthinus,1,a-s---fb-
satyricon,33,0,et,et,1,c--------
satyricon,33,0,crystallinis,crystallinus,1,a-p---fb-
satyricon,33,0,tesseris,tessera,1,n-p---fb-
satyricon,33,0,que,que,1,c--------
satyricon,33,0,notavi,noto,1,v1sria---
satyricon,33,0,rem,res,1,n-s---fa-
satyricon,33,0,omnium,omnis,1,a-p---mg-
satyricon,33,0,delicatissimam,delicatus,1,a-s---fas
satyricon,33,0,Pro,pro,1,r--------
satyricon,33,0,calculis,calculus,1,n-p---mb-
satyricon,33,0,enim,enim,1,c--------
satyricon,33,0,albis,albus,1,a-p---mb-
satyricon,33,0,ac,atque,1,c--------
satyricon,33,0,nigris,niger,1,a-p---mb-
satyricon,33,0,aureos,aureus,1,a-p---ma-
satyricon,33,0,que,que,1,c--------
satyricon,33,0,argenteos,argenteus,1,a-p---ma-
satyricon,33,0,habebat,habeo,1,v3siia---
satyricon,33,0,denarios,denarius,1,n-p---ma-
satyricon,33,0,Interim,interim,1,d--------
satyricon,33,0,dum,dum,1,c--------
satyricon,33,0,ille,ille,1,p-s---mn-
satyricon,33,0,omnium,omnis,1,a-p---mg-
satyricon,33,0,textorum,textor,1,n-p---mg-
satyricon,33,0,dicta,dictum,1,n-p---na-
satyricon,33,0,inter,inter,1,r--------
satyricon,33,0,lusum,lusus,2,n-s---ma-
satyricon,33,0,consumit,consumo,1,v3spia---
satyricon,33,0,gustantibus,gusto,1,v-pppamb-
satyricon,33,0,adhuc,adhuc,1,d--------
satyricon,33,0,nobis,nos,1,p-p---mb-
satyricon,33,0,repositorium,repositorium,1,n-s---nn-
satyricon,33,0,allatum,affero,1,v-srppnn-
satyricon,33,0,est,sum,1,v3spia---
satyricon,33,0,cum,cum,1,r--------
satyricon,33,0,corbe,corbis,1,n-s---mb-
satyricon,33,0,in,in,1,r--------
satyricon,33,0,quo,quis,2,p-s---nb-
satyricon,33,0,gallina,Gallina,2,n-s---mn-
satyricon,33,0,erat,sum,1,v3siia---
satyricon,33,0,lignea,ligneus,1,a-s---fn-
satyricon,33,0,patentibus,pateo,1,v-pppafb-
satyricon,33,0,in,in,1,r--------
satyricon,33,0,orbem,orbis,1,n-s---ma-
satyricon,33,0,alis,ala,1,n-p---fb-
satyricon,33,0,quales,qualis,1,a-p---fa-
satyricon,33,0,esse,sum,1,v--pna---
satyricon,33,0,solent,soleo,1,v3ppia---
satyricon,33,0,quae,quis,2,p-p---fn-
satyricon,33,0,incubant,incubo,1,v3ppia---
satyricon,33,0,ova,ovum,1,n-p---na-
satyricon,33,0,Accessere,accedo,1,v3pria---
satyricon,33,0,continuo,continuo,1,d--------
satyricon,33,0,duo,duo,1,a-p---mn-
satyricon,33,0,servi,servus,2,n-p---mn-
satyricon,33,0,et,et,1,c--------
satyricon,33,0,symphonia,symphonia,1,n-s---fb-
satyricon,33,0,strepente,strepo,1,v-sppafb-
satyricon,33,0,scrutari,scrutor,1,v--pnp---
satyricon,33,0,paleam,palea,1,n-s---fa-
